15/11/2024 09:29:25,0.33,1.5,188.337481,95.278,154429,114800,48.0
15/11/2024 09:29:35,0.35,1.5,191.845716,96.478707,157213,116517,48.0
15/11/2024 09:29:45,0.32,1.5,194.147159,97.658956,159110,117925,48.0
15/11/2024 09:29:55,0.32,1.5,196.44597,98.841261,161001,119363,48.0
15/11/2024 09:30:05,0.3,1.5,199.922644,101.180237,164217,121862,49.0
15/11/2024 09:30:15,0.35,1.5,203.373122,102.378508,167121,123544,49.0
15/11/2024 09:30:25,0.34,1.5,205.761993,103.559562,169468,124966,50.0
15/11/2024 09:30:35,0.35,1.5,208.158689,104.740556,171867,126388,49.0
15/11/2024 09:30:45,0.29,1.5,211.904993,107.084123,175045,128956,49.0
15/11/2024 09:30:55,0.33,1.5,215.053005,108.282974,177497,130646,49.0
15/11/2024 09:31:05,0.34,1.5,217.362893,109.463746,179411,132063,48.0
15/11/2024 09:31:15,0.37,1.5,219.714837,110.99454,181704,133717,48.0
15/11/2024 09:31:25,0.29,1.5,223.489077,112.990119,184800,136079,49.0
15/11/2024 09:31:35,0.32,1.5,226.623219,114.187399,187485,137742,49.0
15/11/2024 09:31:45,0.35,1.5,228.913605,115.369208,189262,139177,49.0
15/11/2024 09:31:55,0.33,1.49,231.220785,117.686598,191292,141349,49.0
15/11/2024 09:32:05,0.31,1.5,235.78625,118.913681,194595,143462,49.0
15/11/2024 09:32:15,0.33,1.5,238.085658,120.093015,196486,144856,49.0
15/11/2024 09:32:25,0.34,1.5,240.3851,121.274242,198402,146282,50.0
15/11/2024 09:32:35,0.33,1.5,243.063119,123.599202,200877,148572,49.0
15/11/2024 09:32:45,0.29,1.5,247.277982,124.818711,204030,150568,48.0
15/11/2024 09:32:55,0.35,1.5,249.578507,126.00048,205943,152003,48.0
15/11/2024 09:33:05,0.36,1.5,251.877646,127.180726,207846,153413,49.0
15/11/2024 09:33:15,0.32,1.5,255.337458,129.520126,210841,155919,49.0
15/11/2024 09:33:25,0.36,1.49,258.771303,130.725069,213487,157702,50.0
15/11/2024 09:33:35,0.35,1.5,261.075348,131.907072,215475,159143,49.0
15/11/2024 09:33:45,0.31,1.5,263.396889,134.225341,217724,161334,48.0
15/11/2024 09:33:55,0.3,1.5,267.9683,135.45199,221128,163439,49.0
15/11/2024 09:34:05,0.35,1.5,270.268023,136.634387,223036,164878,49.0
15/11/2024 09:34:15,0.35,1.5,272.627738,137.815894,225405,166305,48.0
15/11/2024 09:34:25,0.3,1.5,275.074796,140.136608,227840,168530,48.0
15/11/2024 09:34:35,0.32,1.5,279.534611,141.361674,231174,170613,50.0
15/11/2024 09:34:45,0.33,1.5,281.830248,142.540745,233016,172004,48.0
15/11/2024 09:34:55,0.34,1.5,284.13101,143.722692,234902,173443,48.0
15/11/2024 09:35:05,0.32,1.5,287.696153,146.066157,238001,176000,48.0
15/11/2024 09:35:15,0.37,1.5,291.035591,147.267846,240602,177731,49.0
15/11/2024 09:35:25,0.36,1.5,293.338602,148.449073,242524,179156,49.0
15/11/2024 09:35:35,0.3,1.5,296.74916,150.785181,245514,181616,49.0
15/11/2024 09:35:45,0.34,1.5,300.237588,151.990054,248199,183394,48.0
15/11/2024 09:35:55,0.35,1.5,302.533853,153.172344,250058,184829,49.0
15/11/2024 09:36:05,0.31,1.5,304.850874,155.204192,252216,186813,49.0
15/11/2024 09:36:15,0.31,1.5,309.429131,156.713015,255714,189066,49.0
15/11/2024 09:36:25,0.33,1.5,311.728397,157.893777,257600,190487,49.0
15/11/2024 09:36:35,0.34,1.5,314.026988,159.074879,259482,191907,49.0
15/11/2024 09:36:45,0.3,1.5,317.05633,161.405762,262110,194288,49.0
15/11/2024 09:36:55,0.32,1.5,320.925608,162.617369,265097,196165,49.0
15/11/2024 09:37:06,0.34,1.5,323.228295,163.798797,266995,197594,49.0
15/11/2024 09:37:16,0.36,1.5,325.527976,164.979243,268884,199005,49.0
15/11/2024 09:37:26,0.29,1.5,328.983993,167.317221,271845,201489,49.0
15/11/2024 09:37:36,0.33,1.5,332.416405,168.520761,274463,203250,50.0
15/11/2024 09:37:46,0.37,1.5,334.715209,169.702007,276334,204681,49.0
15/11/2024 09:37:56,0.3,1.5,337.253512,172.021343,278706,206887,49.0
15/11/2024 09:38:06,0.33,1.5,341.613933,173.244852,282034,208945,49.0
15/11/2024 09:38:16,0.34,1.5,343.920059,174.42589,284046,210367,48.0
15/11/2024 09:38:26,0.34,1.5,346.216055,175.606897,285898,211789,49.0
15/11/2024 09:38:36,0.31,1.5,349.669903,177.946556,288818,214304,49.0
15/11/2024 09:38:46,0.34,1.5,353.10223,179.149407,291430,216055,49.0
15/11/2024 09:38:56,0.35,1.5,355.399848,180.329971,293321,217469,49.0
15/11/2024 09:39:06,0.33,1.5,357.725164,182.542377,295515,219599,49.0
15/11/2024 09:39:16,0.29,1.5,362.297516,183.877213,298940,221779,50.0
15/11/2024 09:39:26,0.36,1.5,364.596733,185.058961,300829,223214,49.0
15/11/2024 09:39:36,0.36,1.5,366.903503,186.651671,302837,224825,50.0
15/11/2024 09:39:46,0.31,1.5,371.223052,188.581163,306234,227174,49.0
15/11/2024 09:39:56,0.35,1.5,373.783445,189.766911,308284,228666,49.0
15/11/2024 09:40:06,0.35,1.5,376.085956,190.949899,310186,230118,49.0
15/11/2024 09:40:16,0.31,1.5,379.542092,193.287446,313146,232601,49.0
15/11/2024 09:40:26,0.32,1.5,382.976713,194.490543,315784,234351,50.0
15/11/2024 09:40:36,0.36,1.5,385.277225,195.670992,317670,235766,48.0
15/11/2024 09:40:46,0.35,1.5,387.575454,196.851979,319542,237186,49.0
15/11/2024 09:40:56,0.3,1.5,392.169334,199.210974,323284,239987,49.0
15/11/2024 09:41:06,0.34,1.5,394.467458,200.390925,325167,241399,49.0
15/11/2024 09:41:16,0.34,1.5,396.763952,201.570248,327039,242797,49.0
15/11/2024 09:41:26,0.31,1.5,400.219356,203.907718,329996,245276,49.0
15/11/2024 09:41:36,0.31,1.5,403.650197,205.110668,332582,247021,49.0
15/11/2024 09:41:46,0.37,1.5,404.813659,206.272845,333628,248137,49.0
15/11/2024 09:41:56,0.13,1.34,404.816939,206.272971,333673,248140,48.0
15/11/2024 09:42:06,0.0,1.3,404.821075,206.272971,333709,248140,49.0
15/11/2024 09:42:16,0.0,1.3,404.823955,206.273061,333738,248141,48.0
15/11/2024 09:42:26,0.48,1.3,405.440772,206.35898,334580,248700,49.0
15/11/2024 09:42:36,0.68,1.34,405.551273,206.373335,334749,248782,48.0
15/11/2024 09:42:46,0.41,1.4,405.555913,206.373509,334802,248785,49.0
15/11/2024 09:42:56,0.37,1.42,405.568461,206.377498,334871,248816,48.0
15/11/2024 09:43:06,0.24,1.5,412.251079,206.511206,339336,250819,49.0
15/11/2024 09:43:16,0.4,1.5,412.254602,206.511206,339383,250819,50.0
15/11/2024 09:43:26,0.27,1.5,419.003549,209.977037,344852,254934,49.0
15/11/2024 09:43:36,1.72,1.57,419.006401,209.977901,344895,254944,50.0
15/11/2024 09:43:46,0.17,1.52,425.535844,213.443974,350207,259056,50.0
15/11/2024 09:43:56,0.4,1.5,425.75982,213.447754,350403,259114,50.0
15/11/2024 09:44:06,0.25,1.5,429.171279,216.850833,353674,262287,49.0
15/11/2024 09:44:16,0.36,1.5,432.512832,216.915745,355917,263254,50.0
15/11/2024 09:44:26,0.29,1.51,435.92042,220.319723,359134,266441,50.0
15/11/2024 09:44:36,0.36,1.5,439.267959,220.385367,361458,267422,50.0
15/11/2024 09:44:46,0.3,1.51,442.676812,223.784961,364710,270545,49.0
15/11/2024 09:44:56,0.34,1.5,446.019063,223.847217,366964,271472,49.0
15/11/2024 09:45:06,0.28,1.5,446.099916,227.189278,368049,273710,49.0
15/11/2024 09:45:16,0.32,1.5,452.794136,227.319545,372716,275657,49.0
15/11/2024 09:45:26,0.35,1.5,452.866108,229.560373,373815,277139,50.0
15/11/2024 09:45:36,0.26,1.51,459.737973,230.789571,379375,279829,49.0
15/11/2024 09:45:46,0.4,1.5,459.744997,230.789853,379444,279834,50.0
15/11/2024 09:45:57,0.24,1.5,466.49219,234.259223,384901,283996,49.0
15/11/2024 09:46:07,0.41,1.5,466.496582,234.260151,384958,284009,49.0
15/11/2024 09:46:17,0.25,1.5,473.259014,237.720971,390472,288044,49.0
15/11/2024 09:46:27,0.41,1.5,473.299242,237.721013,390675,288045,49.0
15/11/2024 09:46:37,0.18,1.51,477.768453,241.144595,394432,291523,49.0
15/11/2024 09:46:47,0.38,1.5,480.034442,241.187273,395958,292160,49.0
15/11/2024 09:46:57,0.25,1.5,483.438726,244.588099,399144,295303,49.0
15/11/2024 09:47:07,0.35,1.5,486.780529,244.653557,401384,296279,50.0
15/11/2024 09:47:17,0.27,1.5,487.581068,248.006695,402910,298698,50.0
15/11/2024 09:47:27,0.36,1.51,493.533189,248.110019,406886,300247,48.0
15/11/2024 09:47:37,0.27,1.5,493.603666,251.44872,407894,302453,49.0
15/11/2024 09:47:47,0.22,1.51,500.282834,251.579831,412334,304412,49.0
15/11/2024 09:47:57,0.4,1.5,500.286954,251.580005,412374,304415,48.0
15/11/2024 09:48:07,0.22,1.5,507.031751,255.044195,417773,308499,49.0
15/11/2024 09:48:17,0.41,1.5,507.048504,255.044369,418002,308502,48.0
15/11/2024 09:48:27,0.21,1.5,513.80469,258.515179,423594,312682,49.0
15/11/2024 09:48:37,0.4,1.5,513.811172,258.515179,423652,312682,50.0
15/11/2024 09:48:47,0.23,1.5,520.323492,261.980137,429053,316774,50.0
15/11/2024 09:48:57,0.41,1.5,520.57022,261.985063,429251,316849,50.0
15/11/2024 09:49:07,0.25,1.51,524.506075,265.400204,432864,320198,49.0
15/11/2024 09:49:17,0.37,1.5,527.325683,265.454653,434803,321015,49.0
15/11/2024 09:49:27,0.26,1.5,530.16978,268.846467,437637,324016,49.0
15/11/2024 09:49:37,0.36,1.51,534.073616,268.923295,440239,325165,49.0
15/11/2024 09:49:47,0.3,1.5,534.770063,272.273407,441665,327542,49.0
15/11/2024 09:49:57,0.33,1.51,540.822895,272.393015,445699,329333,50.0
15/11/2024 09:50:07,0.32,1.5,540.890966,275.731756,446708,331540,49.0
15/11/2024 09:50:17,0.25,1.51,547.573242,275.861829,451173,333480,49.0
15/11/2024 09:50:27,0.4,1.5,547.588941,276.248097,451398,333738,49.0
15/11/2024 09:50:37,0.21,1.5,554.326727,279.327459,456714,337587,50.0
15/11/2024 09:50:47,0.4,1.5,554.329137,279.327459,456734,337587,50.0
15/11/2024 09:50:57,0.25,1.5,561.09911,282.798521,462359,341778,50.0
15/11/2024 09:51:07,0.42,1.5,561.15293,282.798521,462735,341778,49.0
15/11/2024 09:51:17,0.15,1.5,567.758729,286.262226,468098,345850,49.0
15/11/2024 09:51:27,0.41,1.5,567.901909,286.265905,468225,345904,49.0
15/11/2024 09:51:37,0.26,1.5,573.548991,289.713837,472940,349744,49.0
15/11/2024 09:51:47,0.39,1.5,574.651792,289.737028,473702,350091,50.0
15/11/2024 09:51:57,0.24,1.5,578.060338,293.141534,476921,353279,50.0
15/11/2024 09:52:07,0.36,1.5,581.401549,293.208572,479159,354281,49.0
15/11/2024 09:52:17,0.26,1.51,584.800235,296.609558,482254,357425,50.0
15/11/2024 09:52:27,0.37,1.5,588.14376,296.672822,484506,358372,50.0
15/11/2024 09:52:37,0.25,1.5,590.614547,300.04073,486951,361019,50.0
15/11/2024 09:52:47,0.33,1.51,594.882213,300.124132,489803,362265,49.0
15/11/2024 09:52:57,0.32,1.5,594.950163,303.462873,490779,364472,49.0
15/11/2024 09:53:07,0.29,1.51,601.636757,303.592504,495255,366413,49.0
15/11/2024 09:53:17,0.35,1.5,601.69167,306.216332,496051,368147,50.0
15/11/2024 09:53:27,0.27,1.51,608.391334,307.061619,500741,370572,49.0
15/11/2024 09:53:37,0.38,1.5,608.421242,308.471219,501180,371504,50.0
15/11/2024 09:53:47,0.21,1.51,615.13903,310.52955,506201,374701,49.0
15/11/2024 09:53:57,0.4,1.5,615.147476,310.52955,506283,374701,49.0
15/11/2024 09:54:07,0.18,1.5,621.888148,313.998282,511625,378847,49.0
15/11/2024 09:54:17,0.4,1.5,621.890847,313.998431,511651,378849,50.0
15/11/2024 09:54:27,0.17,1.5,628.017872,317.454438,516660,382812,49.0
15/11/2024 09:54:37,0.41,1.5,628.639602,317.467171,517102,383001,50.0
15/11/2024 09:54:48,0.24,1.51,632.046804,320.870371,520319,386172,49.0
15/11/2024 09:54:58,0.35,1.5,635.397215,320.933928,522695,387119,49.0
15/11/2024 09:55:08,0.3,1.5,636.740405,324.298059,524541,389699,50.0
15/11/2024 09:55:18,0.3,1.5,642.148119,324.397489,528145,391185,50.0
15/11/2024 09:55:28,0.34,1.5,642.215898,327.73623,529147,393392,49.0
15/11/2024 09:55:38,0.26,1.5,648.897007,327.866136,533601,395328,50.0
15/11/2024 09:55:48,0.41,1.5,648.898617,327.866136,533627,395328,48.0
15/11/2024 09:55:58,0.23,1.51,655.646544,331.334075,539086,399471,49.0
15/11/2024 09:56:08,0.4,1.5,655.649334,331.334434,539114,399476,49.0
15/11/2024 09:56:18,0.2,1.51,662.397719,334.774899,544561,403204,49.0
15/11/2024 09:56:28,0.4,1.5,662.399789,334.774899,544577,403204,49.0
15/11/2024 09:56:38,0.21,1.5,669.146129,338.234685,550016,407223,49.0
15/11/2024 09:56:48,0.4,1.5,669.149658,338.234834,550047,407225,48.0
15/11/2024 09:56:58,0.25,1.51,675.898413,341.691012,555503,411190,50.0
15/11/2024 09:57:08,0.43,1.5,675.901167,341.691589,555528,411198,49.0
15/11/2024 09:57:18,0.2,1.5,679.488749,345.098975,558872,414433,49.0
15/11/2024 09:57:28,0.33,1.5,682.65071,345.1602,560996,415343,49.0
15/11/2024 09:57:38,0.25,1.5,685.260081,348.547626,563535,418279,49.0
15/11/2024 09:57:48,0.36,1.51,689.388471,348.624391,566287,419426,49.0
15/11/2024 09:57:58,0.27,1.5,689.457832,351.963132,567314,421633,48.0
15/11/2024 09:58:08,0.3,1.5,696.137146,352.08945,571755,423527,48.0
15/11/2024 09:58:18,0.33,1.5,696.205321,355.428191,572777,425734,49.0
15/11/2024 09:58:28,0.2,1.5,702.884506,355.557302,577218,427663,49.0
15/11/2024 09:58:38,0.41,1.5,702.886025,355.557451,577242,427665,49.0
15/11/2024 09:58:48,0.82,1.53,709.630537,359.022147,582662,431761,50.0
15/11/2024 09:58:58,1.14,1.54,709.634292,359.022296,582708,431763,48.0
15/11/2024 09:59:08,0.17,1.51,716.379032,362.477396,588130,435717,49.0
15/11/2024 09:59:18,0.4,1.5,716.380185,362.477587,588148,435720,50.0
15/11/2024 09:59:28,0.24,1.51,723.127184,365.938223,593609,439752,50.0
15/11/2024 09:59:38,0.4,1.5,723.130278,365.93856,593649,439756,50.0
15/11/2024 09:59:48,0.21,1.51,728.197826,369.37516,597948,443424,49.0
15/11/2024 09:59:58,0.39,1.5,729.879845,369.408077,599093,443920,50.0
15/11/2024 10:00:08,0.26,1.5,733.558057,372.817209,602513,447178,49.0
15/11/2024 10:00:18,0.36,1.5,736.631862,372.876022,604574,448058,50.0
15/11/2024 10:00:28,0.22,1.5,737.90231,376.23739,606400,450603,49.0
15/11/2024 10:00:38,0.34,1.51,743.386452,376.344711,610070,452206,50.0
15/11/2024 10:00:48,0.31,1.5,743.453089,379.683452,611070,454413,49.0
15/11/2024 10:00:58,0.32,1.51,750.134655,379.799848,615518,456156,49.0
15/11/2024 10:01:08,0.35,1.5,750.197964,382.82482,616443,458154,48.0
15/11/2024 10:01:18,0.21,1.51,756.884167,383.26844,620972,460310,49.0
15/11/2024 10:01:28,0.4,1.5,756.885836,383.268721,620998,460314,49.0
15/11/2024 10:01:38,0.24,1.5,763.623864,386.736892,626326,464456,49.0
15/11/2024 10:01:48,0.4,1.5,763.625957,386.737041,626350,464458,49.0
15/11/2024 10:01:58,0.2,1.51,770.373346,390.203535,631787,468574,50.0
15/11/2024 10:02:08,0.4,1.5,770.37752,390.203938,631829,468579,50.0
15/11/2024 10:02:18,0.26,1.51,777.126373,393.673188,637293,472744,49.0
15/11/2024 10:02:28,0.4,1.5,777.130019,393.673567,637323,472749,50.0
15/11/2024 10:02:38,0.21,1.51,783.515497,397.134153,642531,476776,50.0
15/11/2024 10:02:48,0.4,1.5,783.880614,397.142218,642792,476894,50.0
15/11/2024 10:02:58,0.25,1.51,787.897815,400.557092,646449,480241,49.0
15/11/2024 10:03:08,0.38,1.5,790.632604,400.61006,648288,481031,49.0
15/11/2024 10:03:18,0.27,1.5,794.039898,404.013936,651507,484211,49.0
15/11/2024 10:03:28,0.33,1.5,797.382199,404.078291,653745,485165,49.0
15/11/2024 10:03:39,0.31,1.5,798.871062,407.445593,655688,487801,50.0
15/11/2024 10:03:49,0.37,1.5,804.12848,407.54527,659187,489298,49.0
15/11/2024 10:03:59,0.3,1.5,805.504611,410.910082,661079,491897,49.0
15/11/2024 10:04:09,0.33,1.51,810.878755,411.014749,664656,493453,49.0
15/11/2024 10:04:19,0.34,1.5,810.941646,414.35349,665588,495660,49.0
15/11/2024 10:04:29,0.31,1.51,817.621809,414.484173,670027,497613,49.0
15/11/2024 10:04:39,0.35,1.5,817.667153,417.823063,670699,499822,49.0
15/11/2024 10:04:49,0.28,1.5,824.347616,417.953822,675135,501777,48.0
15/11/2024 10:04:59,0.38,1.5,824.393644,421.292712,675799,503986,49.0
15/11/2024 10:05:09,0.28,1.51,831.077114,421.42632,680248,505975,49.0
15/11/2024 10:05:19,0.38,1.5,831.093594,422.194133,680486,506485,48.0
15/11/2024 10:05:29,0.2,1.5,837.826289,424.872879,685704,509798,48.0
15/11/2024 10:05:39,0.4,1.5,837.829869,424.873504,685743,509806,49.0
15/11/2024 10:05:49,0.14,1.51,844.342743,428.336482,691004,513867,49.0
15/11/2024 10:05:59,0.4,1.5,844.577623,428.341379,691190,513939,48.0
15/11/2024 10:06:09,0.27,1.51,849.461893,431.773934,695412,517546,49.0
15/11/2024 10:06:19,0.39,1.5,851.327455,431.809785,696674,518083,48.0
15/11/2024 10:06:29,0.23,1.51,854.735279,435.214353,699891,521276,49.0
15/11/2024 10:06:39,0.33,1.5,858.077779,435.280556,702129,522262,48.0
15/11/2024 10:06:49,0.28,1.5,861.482927,438.683384,705322,525427,50.0
15/11/2024 10:06:59,0.34,1.5,864.826483,438.748219,707567,526399,49.0
15/11/2024 10:07:09,0.32,1.5,865.875626,442.104231,709280,528860,49.0
15/11/2024 10:07:19,0.32,1.51,871.58618,442.215189,713105,530518,48.0
15/11/2024 10:07:29,0.31,1.5,871.65425,445.554079,714118,532727,49.0
15/11/2024 10:07:39,0.29,1.5,878.333944,445.672754,718550,534508,50.0
15/11/2024 10:07:49,0.33,1.5,878.403764,449.011734,719576,536718,49.0
15/11/2024 10:07:59,0.19,1.5,885.084592,449.136427,724021,538588,50.0
15/11/2024 10:08:09,0.4,1.5,885.090271,449.13675,724113,538593,49.0
15/11/2024 10:08:19,0.14,1.51,891.816037,452.605938,729258,542745,49.0
15/11/2024 10:08:29,0.4,1.5,891.818949,452.606341,729296,542750,49.0
15/11/2024 10:08:39,0.23,1.5,898.047441,456.064599,734294,546744,50.0
15/11/2024 10:08:49,0.4,1.5,898.563585,456.075646,734681,546907,49.0
15/11/2024 10:08:59,0.23,1.5,901.982763,459.475958,738062,550037,49.0
15/11/2024 10:09:09,0.39,1.5,905.495526,459.540726,741027,550998,49.0
15/11/2024 10:09:19,0.24,1.5,908.206401,462.930632,743769,553970,49.0
15/11/2024 10:09:29,0.4,1.51,912.244765,463.00655,746466,555106,49.0
15/11/2024 10:09:39,0.26,1.5,912.445463,466.348212,747518,557357,49.0
15/11/2024 10:09:49,0.32,1.5,919.011485,466.475675,751945,559262,49.0
15/11/2024 10:09:59,0.36,1.5,919.09899,469.157208,752914,561036,48.0
15/11/2024 10:10:09,0.24,1.51,925.793979,469.943089,757559,563392,48.0
15/11/2024 10:10:19,0.39,1.5,925.811069,470.711198,757817,563906,48.0
15/11/2024 10:10:29,0.22,1.51,932.541351,473.413462,763022,567568,48.0
15/11/2024 10:10:39,0.41,1.5,932.542893,473.413865,763046,567573,49.0
15/11/2024 10:10:49,0.24,1.5,939.285403,476.872269,768441,571574,49.0
15/11/2024 10:10:59,0.4,1.5,939.289716,476.872672,768481,571579,50.0
15/11/2024 10:11:09,0.18,1.51,946.033429,480.342074,773882,575742,49.0
15/11/2024 10:11:19,0.4,1.5,946.035163,480.342477,773909,575747,48.0
15/11/2024 10:11:29,0.24,1.5,952.780243,483.810893,779336,579899,49.0
15/11/2024 10:11:39,0.4,1.5,952.782964,483.811296,779370,579904,49.0
15/11/2024 10:11:49,0.23,1.51,959.536864,487.278766,785093,584035,50.0
15/11/2024 10:11:59,0.41,1.5,959.554004,487.2793,785189,584042,50.0
15/11/2024 10:12:09,0.21,1.51,962.961814,490.684584,788427,587246,49.0
